-0.352845291,-0.259811753,-1.490244687,-1.818538909,-6.349741814,-8.913436109,-11.44975524,-14.54970085,-18.33852327,-22.96930622,-28.62915204,-35.54674138
0.241972202,-0.764745653,-1.033350016,-4.740697848,-6.838265908,-4.23641908,-5.733401098,-7.563045787,-9.799278184,-12.53245111,-15.87299581,-19.95588376
-0.171155534,-0.390922741,-3.42420733,-5.140399379,-3.011615611,-4.1687554,-5.650701044,-7.461967943,-9.675738597,-12.38145829,-15.68844902,-19.73032657
0.134699576,-2.347078724,-3.751235856,-2.009503682,-2.956254418,-9.228220127,-11.83449127,-15.01993377,-18.91325239,-23.67175292,-29.48769801,-36.59607534
-1.465791684,-2.614647518,-1.189593922,-1.96420816,-7.095816468,-8.525835032,-10.97602059,-13.97069184,-17.63084558,-22.10436682,-27.57200389,-34.25467142
-1.684711606,-0.518758663,-1.152533949,-5.351122564,-6.521137754,-6.757320624,-8.814502984,-11.32883698,-14.40191187,-18.15789228,-22.74853501,-28.35932057
0.030106548,-0.488436868,-3.923645735,-4.880930889,-5.074171419,4.427353656,4.855654469,5.37913324,6.018940626,6.800927432,7.756689084,8.924842214
0.05491529,-2.755710146,-3.538943455,-3.697049343,4.076925719,-7.337233899,-9.523285876,-12.19512718,-15.460711,-19.45198011,-24.33019791,-30.29246412
-1.800126483,-2.440953736,-2.570313099,3.790211952,-5.548645917,-7.830854431,-10.12659986,-12.93251094,-16.36195782,-20.553504,-25.67650489,-31.93795042
-1.542598511,-1.64843799,3.555627961,-4.08525575,-5.952517262,-5.708508772,-7.532621832,-9.76209335,-12.48700298,-15.81744809,-19.88799211,-24.86310147
-0.894176537,3.363695604,-2.887936523,-4.415695942,-4.216052631,-6.075874619,-7.981624535,-10.31087443,-13.15773542,-16.63723218,-20.88995044,-26.0877172
3.20666004,-1.908311701,-3.15829668,-2.994952153,-4.516624689,-3.955361479,-5.389886252,-7.143194308,-9.286126376,-11.90526557,-15.1064357,-19.01897696
-1.106800482,-2.129515465,-1.995869943,-3.240874745,-2.781659392,-8.28245415,-10.67855507,-13.60712287,-17.1864835,-21.56125762,-26.90820375,-33.44336014
-1.287785381,-1.178439045,-2.197079337,-1.821357684,-6.322007941,-6.602818476,-8.625667026,-11.09803748,-14.11982358,-17.81311771,-22.32714387,-27.84428695
-0.509631946,-1.343064912,-1.035656287,-4.718006497,-4.947760571,-3.717930858,-5.099693271,-6.788513998,-8.85262822,-11.37543449,-14.45886438,-18.22750091
-0.644325837,-0.392809689,-3.40564168,-3.593622286,-2.587397975,-7.631863305,-9.883388484,-12.63525259,-15.99864206,-20.1094514,-25.13377394,-31.27461259
0.133155709,-2.331888647,-2.485690961,-1.662416525,-5.789706341,-11.03933208,-14.04807254,-17.725422,-22.21996022,-27.71328471,-34.42734798,-42.63342531
-1.453363438,-1.579201695,-0.90561352,-4.282487006,-8.577635339,-1.420435427,-2.2916433,-3.356452922,-4.657886904,-6.248528439,-8.19264587,-10.5687894
-0.83752866,-0.286411062,-3.04930755,-6.563519823,-0.707628986,-5.146998207,-6.846331142,-8.923293618,-11.46180331,-14.56442627,-18.35652099,-22.99130344
0.220209131,-2.040342541,-4.915607128,-0.124423716,-3.756634896,-8.219919043,-10.60212328,-13.51370623,-17.07230761,-21.4217093,-26.7376447,-33.23489908
-1.214825716,-3.567314923,0.352744233,-2.619064915,-6.270842854,-6.396546884,-8.373557303,-10.78990337,-13.74321523,-17.35281861,-21.76455608,-27.15667966
-2.464166755,0.743154372,-1.68832584,-4.676144153,-4.778992905,-4.63124171,-6.21596209,-8.152842554,-10.5201409,-13.41350554,-16.94984011,-21.2720268
1.06258085,-0.926812051,-3.371390671,-3.45553965,-3.334652308,-7.416661671,-9.620364264,-12.31377854,-15.60572933,-19.62922474,-24.54683024,-30.55723696
-0.303755314,-2.303865094,-2.372714259,-2.273806434,-5.613632276,-5.313822574,-7.05022759,-9.172500388,-11.76638936,-14.93669811,-18.81151991,-23.54741323
-1.430435077,-1.486766212,-1.405841628,-4.138426408,-3.89312756,-5.310700159,-7.046411306,-9.16783604,-11.76068849,-14.92973038,-18.8030038,-23.53700464
-0.761899628,-0.695688604,-2.931439788,-2.730740731,-3.890572858,-4.547159773,-6.113195278,-8.027238673,-10.36662505,-13.22587506,-16.72051396,-20.99173928
-0.114654313,-1.943905281,-1.779696962,-2.72865052,-3.265857996,-2.21560615,-3.263518627,-4.544300545,-6.109700666,-8.02296748,-10.3614047,-13.21949463
-1.135922503,-1.001570241,-1.777986789,-2.217520179,-1.358223213,-4.187350354,-5.673428211,-7.489745591,-9.709689056,-12.42295329,-15.73916513,-19.79231294
-0.364921107,-1.000171009,-1.359789237,-0.656728084,-2.971468472,1.221319365,0.937168113,0.589872139,0.16539928,-0.353400879,-0.987489964,-1.762487733
-0.36377628,-0.658009376,-0.082777523,-1.976656022,1.453806754,-0.447091741,-1.102001017,-1.902445687,-2.880766951,-4.07649294,-5.537935816,-7.324143775
-0.083825853,0.38681839,-1.162718564,1.644023707,0.088743121,-3.943358633,-5.375216107,-7.12526413,-9.264211715,-11.87848098,-15.07369898,-18.97896542
0.771033228,-0.496769734,1.799655761,0.527153463,-2.771838881,-4.43927059,-5.981330721,-7.866070881,-10.16964219,-12.98511823,-16.42625561,-20.63209019
0.04809749,1.926991077,0.885852833,-1.813322721,-3.177585028,-8.047345961,-10.39120062,-13.25591187,-16.75722562,-21.03660909,-26.26696666,-32.65962592
2.031174517,1.179334136,-1.029082226,-2.145296841,-6.129646696,-9.536529864,-12.21131428,-15.48049523,-19.47616083,-24.35975213,-30.32858594,-37.62382726
1.419455202,-0.387430912,-1.300697415,-4.560620024,-7.348069888,-2.813249281,-3.993971344,-5.437076087,-7.200870773,-9.356619833,-11.99142424,-15.21174074
0.137556526,-0.609661522,-3.276870929,-5.557511727,-1.847203957,-5.40109514,-7.15689406,-9.302870518,-11.92573063,-15.13144855,-19.04954823,-23.83833673
-0.044268518,-2.22653076,-4.092509595,-1.056803238,-3.964532387,-5.907875084,-7.776291769,-10.05991216,-12.85100375,-16.26233792,-20.43174635,-25.52768998
-1.367161531,-2.893871487,-0.41011174,-2.789162862,-4.379170523,-2.12512745,-3.15293355,-4.409141005,-5.944505673,-7.821062489,-10.11463193,-12.91788347
-1.91316758,0.118999485,-1.827496887,-3.128412246,-1.284195186,-5.744982416,-7.577200731,-9.816578671,-12.55359615,-15.89883974,-19.9874708,-24.98468653
0.55190867,-1.040679272,-2.105064565,-0.596159698,-4.245894704,-6.409402425,-8.389269631,-10.80910733,-13.76668673,-17.38150601,-21.79961845,-27.19953366
-0.396919404,-1.267780099,-0.033221571,-3.019368394,-4.789511075,-1.124218457,-1.929600337,-2.913955967,-4.117057293,-5.587514469,-7.384739907,-9.581348775
-0.582729172,0.427364169,-2.015846868,-3.464145425,-0.465269647,-2.12512745,-3.15293355,-4.409141005,-5.944505673,-7.821062489,-10.11463193,-12.91788347
0.804207048,-1.194783801,-2.379755348,0.073870289,-1.284195186,-4.506980781,-6.064087621,-7.967218203,-10.29326669,-13.13621485,-16.61092926,-20.85780243
-0.523004928,-1.492527103,0.514984782,-0.596159698,-3.232984275,-4.340962598,-5.861176509,-7.719215733,-9.990152563,-12.76574202,-16.15812914,-20.30438006
-0.766613084,0.87589664,-0.033221571,-2.190623498,-3.097151217,-2.381140621,-3.465838537,-4.791580435,-6.411931642,-8.392360896,-10.81288554,-13.77130455
1.17118816,0.427364169,-1.337782862,-2.079487359,-1.493660508,-2.200127408,-3.244600166,-4.521177981,-6.081439754,-7.988426366,-10.31918778,-13.16789618
0.804207048,-0.64000416,-1.246853294,-0.767540416,-1.345558789,-5.723497601,-7.550941512,-9.78448407,-12.51436942,-15.85089596,-19.92887284,-24.9130668
-0.069094312,-0.56560724,-0.173442159,-0.646366282,-4.228316219,-4.854309844,-6.488600921,-8.486067792,-10.92741619,-13.91128645,-17.558239,-22.01562544
-0.008224106,0.312638234,-0.074299685,-3.004985997,-3.5171626,-6.444000141,-8.431555728,-10.86079033,-13.82985485,-17.45871149,-21.89398071,-27.31486531
0.710340373,0.393754803,-2.004079452,-2.423133036,-4.817818297,-6.127547941,-8.044780817,-10.38806544,-13.25207999,-16.75254221,-21.03088492,-26.25997045
0.776708475,-1.185155916,-1.528017939,-3.487305879,-4.558902861,-2.591889638,-3.723420668,-5.106403039,-6.796714825,-8.862651453,-11.38768511,-14.47383736
-0.515127567,-0.795651041,-2.39870481,-3.275465977,-1.666091522,-4.726802473,-6.332758578,-8.295593817,-10.69461467,-13.62675126,-17.21047376,-21.59057904
-0.196441761,-1.508031208,-2.225381254,-0.908620336,-3.412838387,-3.630177682,-4.992439389,-6.65742592,-8.692409457,-11.17961156,-14.21952524,-17.93497529
-0.779298261,-1.366221026,-0.288871184,-2.337776862,-2.515599921,-3.483290876,-4.812911071,-6.43800242,-8.42422518,-10.85183078,-13.81890428,-17.44532746
-0.663271749,0.218196304,-1.458181069,-1.603672663,-2.395419808,-3.382998431,-4.690331416,-6.288182841,-8.241112362,-10.62802622,-13.54536538,-17.11100213
0.633069703,-0.738511784,-0.857550361,-1.505343479,-2.313362353,-7.085326066,-9.215398525,-11.81882042,-15.00078051,-18.88984285,-23.64314126,-29.45272821
-0.149691459,-0.247086659,-0.77709921,-1.438205561,-5.342539509,-9.361575437,-11.99748109,-15.21914355,-19.15673101,-23.9693379,-29.85141299,-37.04061588
0.252383643,-0.18126299,-0.722168186,-3.916623234,-7.204925357,-6.656299512,-8.691032736,-11.1779289,-14.21746866,-17.93246169,-22.47300873,-28.02256623
0.306239372,-0.136319425,-2.749964464,-5.440393474,-4.991517782,-4.472696237,-6.02218429,-7.916003021,-10.23067036,-13.05970822,-16.51742115,-20.74351474
0.343011379,-1.795425471,-3.99668557,-3.62942364,-3.204933285,-5.379904892,-7.130994868,-9.27121595,-11.88704172,-15.0841621,-18.99175368,-23.76769894
-1.014439022,-2.815470012,-2.514982978,-2.167672688,-3.947194912,1.806534854,1.652431488,1.46408293,1.233879136,0.952518944,0.608634265,0.188330769
-1.849020919,-1.603167891,-1.319004926,-2.774977655,1.932619426,-3.572076589,-4.921426942,-6.570632929,-8.586329136,-11.04995783,-14.06105957,-17.74129503
-0.857137366,-0.624640394,-1.815890809,2.03577953,-2.468062664,-2.461926504,-3.564576838,-4.91226058,-6.559429598,-8.572636175,-11.03322199,-14.04060466
-0.056523959,-1.031183389,2.120183252,-1.564778543,-1.559758049,0.312129357,-0.174064119,-0.76830059,-1.49458961,-2.38227619,-3.467226455,-4.793276778
-0.389150046,2.189240843,-0.825727899,-0.821620222,0.709924019,1.89826624,1.764547627,1.601113767,1.40136127,1.15721933,0.858823626,0.494117765
2.245742508,-0.221050099,-0.217689272,1.035392379,2.007672379,-1.944712674,-2.932426601,-4.139632512,-5.615106404,-7.418463383,-9.622566356,-12.31646999
0.273686283,0.27643605,1.301684674,2.097186492,-1.136583097,-4.017372566,-5.465677581,-7.235828154,-9.399345522,-12.04364453,-15.27556553,-19.22569121
0.680720404,1.519560188,2.170425311,-0.47538617,-2.832395736,-5.034275017,-6.708558355,-8.754904656,-11.25599458,-14.31288226,-18.04907832,-22.61554017
1.697821972,2.230347982,0.065593134,-1.862869238,-3.664406832,-6.328033609,-8.289818856,-10.68755638,-13.61812446,-17.1999299,-21.5776921,-26.92829034
2.279375622,0.508212564,-1.069620286,-2.54360559,-4.722936589,-5.505065027,-7.283968366,-9.458183559,-12.11555768,-15.36345939,-19.33311703,-24.18492082
0.870355734,-0.420598416,-1.626586392,-3.409675391,-4.049598658,-5.141754907,-6.839922664,-8.915461034,-11.45223015,-14.55272574,-18.34222035,-22.97382487
0.110419478,-0.876297957,-2.335188957,-2.858762539,-3.752344924,-6.785772733,-8.849277785,-11.37133951,-14.45385941,-18.22138372,-22.82613566,-28.4541658
-0.262425601,-1.456063692,-1.884442077,-2.615554938,-5.097450418,-5.012055334,-6.681400964,-8.721712289,-11.21542613,-14.2632986,-17.98847607,-22.54147075
-0.736779384,-1.08727079,-1.68545404,-3.716095796,-3.646227091,0.779703931,0.397415915,-0.069824992,-0.640897213,-1.338874371,-2.191957565,-3.234614802
-0.435039738,-0.924462396,-2.585896561,-2.528731257,1.092485034,-1.489233967,-2.375730404,-3.45922605,-4.783498505,-6.402053728,-8.38028789,-10.79812964
-0.30183287,-1.661188095,-1.614416483,1.348396846,-0.7639187,-6.716825359,-8.765008772,-11.26834405,-14.32797607,-18.0675263,-22.6380877,-28.22432942
-0.904608441,-0.866340759,1.557779238,-0.170478937,-5.04103893,-4.52664548,-6.088122253,-7.996593865,-10.32917028,-13.18009701,-16.66456301,-20.92335479
-0.254278802,1.729092104,0.315062688,-3.669940943,-3.249073574,-4.330736459,-5.848677894,-7.703939648,-9.971481792,-12.74292219,-16.13023823,-20.27029117
1.869257176,0.712324018,-2.548133499,-2.20378747,-3.088784375,-10.07744242,-12.87242962,-16.28852509,-20.46375289,-25.56680909,-31.80387777,-39.42696172
1.037356014,-1.630291044,-1.348553384,-2.072641762,-7.790634704,-4.227234779,-5.722175841,-7.549326028,-9.78250959,-12.51195617,-15.84794642,-19.92526785
-0.879329036,-0.648816405,-1.24125235,-5.919610212,-3.004101183,-2.401227017,-3.490388576,-4.821586038,-6.448605157,-8.437184081,-10.86766943,-13.83826264
-0.076304332,-0.56102465,-4.388771992,-2.003355513,-1.510094832,-3.343954298,-4.642610809,-6.229857656,-8.169826023,-10.54089847,-13.43887591,-16.98084834
-0.004474714,-3.136267993,-1.184563602,-0.780986681,-2.281417153,-6.695399457,-8.738821559,-11.23633746,-14.2888569,-18.01971398,-22.57965043,-28.15290608
-2.111491995,-0.514642947,-0.184443648,-1.41206858,-5.023508647,-5.640513315,-7.449516274,-9.660519891,-12.36285764,-15.6657149,-19.70254043,-24.63643831
0.033473952,0.303637015,-0.700783384,-3.655597984,-4.160419985,-9.505646798,-12.17356831,-15.43436127,-19.41977488,-24.29083597,-30.24435507,-37.52087842
0.70297574,-0.118822768,-2.53639835,-2.949434533,-7.322801926,-0.993827426,-1.77023352,-2.719174303,-3.878990814,-5.296544329,-7.029109735,-9.146689676
0.357326826,-1.620689559,-1.958628255,-5.536837939,-0.358586076,-8.701719672,-11.19099071,-14.23343309,-17.95197378,-22.49685684,-28.05171391,-34.84098367
-0.871473276,-1.147968572,-4.075594677,0.161156847,-6.665043368,-3.977032337,-5.416372856,-7.175566824,-9.325692785,-11.95362451,-15.16554107,-19.09121687
-0.484701559,-2.880032009,0.586401057,-4.998671846,-2.799390094,-0.794228561,-1.526279352,-2.421008097,-3.514565452,-4.851135552,-6.48472123,-8.481325948
-1.901844371,0.934328137,-3.635276965,-1.835864622,-0.195277913,-5.153119007,-6.85381212,-8.932437035,-11.4729786,-14.57808495,-18.37321494,-23.01170715
1.218995749,-2.519772063,-1.0475256,0.294772616,-3.761642824,-2.988566491,-4.208247934,-5.698969697,-7.520962962,-9.747843621,-12.46958665,-15.79616146
-1.607086233,-0.402520945,0.69572305,-2.623162311,-1.990645311,-10.49941176,-13.38816992,-16.91887435,-21.23417976,-26.50844193,-32.95476236,-40.83359844
0.125210136,1.023773404,-1.691678254,-1.174164345,-8.135882346,-5.096010142,-6.784012395,-8.847126261,-11.36870987,-14.4506454,-18.21745549,-22.82133449
1.29217824,-0.929554935,-0.506134464,-6.202085556,-3.714917389,-4.718994886,-6.323215972,-8.283930633,-10.68035966,-13.60932848,-17.18917925,-21.56455241
-0.305999492,0.040435438,-4.619888182,-2.584932409,-3.406450361,-4.05659654,-5.513617993,-7.294421992,-9.470960212,-12.13117359,-15.3825455,-19.3564445
0.487628995,-3.325363058,-1.660399244,-2.332550296,-2.864488078,-3.896122426,-5.317482965,-7.054701402,-9.17796838,-11.77307246,-14.94486634,-18.82150331
-2.266206138,-0.903963017,-1.453904787,-1.889126609,-2.733191076,-2.118491932,-3.144823472,-4.399228688,-5.932390618,-7.8062552,-10.09653413,-12.89576394
-0.285060651,-0.735013008,-1.091103589,-1.781701789,-1.278766126,2.90825411,2.998977246,3.109861078,3.245385762,3.411027042,3.613477496,3.86091694
-0.146828825,-0.438175664,-1.003210555,-0.591717739,2.83402609,-1.561840178,-2.464471329,-3.56768718,-4.916062109,-6.564075911,-8.578315002,-11.04016278
0.096038093,-0.366263181,-0.029587241,2.773294074,-0.823323782,1.432638912,1.195447559,0.905547017,0.551224132,0.118162828,-0.411134322,-1.05805306
0.154875579,0.430337712,2.723604242,-0.219083095,1.626704564,-2.205764498,-3.251489942,-4.529598818,-6.091731889,-8.001005642,-10.33456245,-13.18668744
0.806639946,2.682948925,0.27529565,1.785485553,-1.350170953,-4.588851912,-6.164152336,-8.089519522,-10.44274608,-13.31891188,-16.83422563,-21.13072021
2.649685484,0.67978735,1.91539727,-0.650139871,-3.299969746,-3.983550028,-5.424338923,-7.185303128,-9.337592712,-11.96816887,-15.18331751,-19.11294362
1.010735105,2.021688676,-0.077387167,-2.245429792,-2.80472275,-5.390717066,-7.144209747,-9.287367469,-11.90678246,-15.10828968,-19.02124294,-23.80374137
2.108654371,0.391228682,-1.382624375,-1.840227705,-3.956041236,-0.446515009,-1.101296122,-1.901584149,-2.87971396,-4.075205952,-5.53636283,-7.322221236
0.774641649,-0.676692671,-1.051095395,-2.782215557,0.089214993,-5.680075267,-7.49786977,-9.719618608,-12.43508941,-15.75399817,-19.8104422,-24.76831825
-0.099112185,-0.405441687,-1.821812728,0.527539539,-4.192788854,-6.152843529,-8.075697646,-10.42585268,-13.29826438,-16.8089898,-21.09987643,-26.34429341
0.122820438,-1.036028596,0.886168714,-2.975918154,-4.579599251,-5.681256637,-7.499313667,-9.721383371,-12.43724634,-15.75663442,-19.81366429,-24.77225635
-0.393114306,1.179592584,-1.980296671,-3.292399387,-4.19375543,-4.889453285,-6.531554014,-8.538566018,-10.99158069,-13.98970973,-17.65408967,-22.13277626
1.41966666,-1.165697276,-2.239235862,-2.976708988,-3.545916324,0.036798766,-0.510579287,-1.179596906,-1.997285107,-2.996681798,-4.218166641,-5.711092562
-0.499206863,-1.377556614,-1.980943718,-2.44665881,0.484653535,-6.608753234,-8.632920619,-11.10690298,-14.1306592,-17.82636124,-22.3433304,-27.86407049
-0.672546321,-1.166226678,-1.547266299,0.851080165,-4.952616282,-6.397384076,-8.374580537,-10.79115399,-13.74474377,-17.35468682,-21.76683945,-27.15947044
-0.499640009,-0.811399699,1.150883772,-3.59759514,-4.77967788,-5.233954501,-6.952611057,-9.053191292,-11.62056713,-14.75847094,-18.59368671,-23.28117264
-0.209327027,1.396177631,-2.488941478,-3.456100084,-3.827780955,-8.84752743,-11.36920019,-14.45124468,-18.21818794,-22.82222971,-28.44939186,-35.3270345
1.596872607,-1.581861209,-2.373172796,-2.677275327,-6.784340625,-0.932458185,-1.695226671,-2.627499265,-3.766943546,-5.159597667,-6.861730482,-8.942115033
-0.839704626,-1.487141378,-1.73595254,-5.096278693,-0.308374879,-4.275029114,-5.780591139,-7.620722503,-9.869771948,-12.61861016,-15.97830131,-20.08459048
-0.762206582,-0.965779351,-3.715137113,0.202238735,-3.043205639,-5.51355787,-7.294348508,-9.470870398,-12.13106382,-15.38241134,-19.35628052,-24.21323175
-0.335637651,-2.585112183,0.620013511,-2.035350068,-4.056547348,-8.871725367,-11.39877545,-14.48739221,-18.26236826,-22.87622788,-28.51538963,-35.40769843
-1.660546332,0.961829236,-1.210740965,-2.86444783,-6.804138936,-5.969604006,-7.85173823,-10.1521245,-12.96370773,-16.40008722,-20.6001066,-25.73346363
1.241496648,-0.536060789,-1.889093679,-5.112477312,-4.429676005,-7.309290306,-9.489132596,-12.15338428,-15.4096919,-19.38962344,-24.2539842,-30.19931402
0.015950263,-1.091076647,-3.728390528,-3.169734913,-5.525782977,-4.787039954,-6.406382166,-8.385578203,-10.80459558,-13.76117238,-17.37476624,-21.79138096
-0.43815362,-2.595955886,-2.13887402,-4.066549709,-3.462123599,-1.197624651,-2.019319018,-3.023612134,-4.251081497,-5.751321829,-7.584948902,-9.826048658
-1.669418452,-1.29544238,-2.87263158,-2.378101126,-0.52532926,-7.904316438,-10.21638676,-13.04225048,-16.49608392,-20.71743591,-25.87686611,-32.18283635
-0.605361947,-1.895789474,-1.491173649,0.024730605,-6.012622541,-2.878668048,-4.073927614,-5.534800417,-7.320311621,-9.502603093,-12.16984822,-15.4298145
-1.096555025,-0.765505713,0.474779586,-4.464872988,-1.900728403,-1.474183124,-2.357334929,-3.436742691,-4.756018844,-6.368467477,-8.339238027,-10.74795759
-0.171777401,0.84300148,-3.198532444,-1.100595966,-0.751604374,-3.214716731,-4.484653782,-6.036799067,-7.933865526,-10.25250231,-13.08639171,-16.55003431
1.144273938,-2.162435636,-0.445942154,-0.160403579,-2.175677325,-4.574808799,-6.146988532,-8.068541539,-10.41710633,-13.2875744,-16.79592426,-21.08390743
-1.314720066,0.089683692,0.323306163,-1.325554175,-3.288479926,-0.758830862,-1.483015498,-2.368130053,-3.449936732,-4.772144895,-6.388177093,-8.363327558
0.527923021,0.719068679,-0.629998871,-2.236029031,-0.16631616,-0.260484848,-0.873925926,-1.623687243,-2.540062185,-3.660076004,-5.028981783,-6.702088846
1.042874374,-0.060908167,-1.374932843,0.318468596,0.241421488,-4.201970199,-5.69129691,-7.511585112,-9.736381804,-12.45557776,-15.77903948,-19.84104826
0.4047115,-0.670399599,0.71511067,0.652072126,-2.983430163,-8.075165526,-10.42520231,-13.29746949,-16.80801826,-21.09868899,-26.3428421,-32.75236257
-0.093963308,1.039636003,0.988059012,-1.986442861,-6.152408158,-0.310294644,-0.934804565,-1.698094468,-2.63100435,-3.771227539,-5.164833659,-6.868130027
1.305156729,1.262957374,-1.170725977,-4.579243038,0.200668019,-2.857518109,-4.048077689,-5.503206064,-7.281696301,-9.45540659,-12.11216361,-15.35931108
1.487874215,-0.503321254,-3.29210794,0.618728379,-1.883423908,-7.743724497,-10.02010772,-12.80235388,-16.20287696,-20.35907184,-25.43886559,-31.64750238
0.042737156,-2.238997406,0.960777764,-1.086437743,-5.881229134,-6.02229126,-7.916133763,-10.23083015,-13.05990352,-16.51765986,-20.7438065,-25.90909683
-1.377361514,1.240636353,-0.434358153,-4.357369292,-4.472783758,-3.802096514,-5.202562406,-6.914242941,-9.006296928,-11.5632518,-14.68841887,-18.5080675
1.469611561,0.099161511,-3.110574875,-3.205004893,-2.656260784,-7.593352495,-9.836319716,-12.5777241,-15.92832945,-20.02351377,-25.02873906,-31.14623663
0.5356776,-2.090470352,-2.167731276,-1.718758824,-5.758197496,-8.713899258,-11.20587687,-14.25162729,-17.97421113,-22.52403582,-28.08493267,-34.88158438
-1.255839379,-1.319052862,-0.951711765,-4.256707042,-6.675008484,-6.73684974,-8.789483016,-11.29825702,-14.36453636,-18.1122111,-22.69270246,-28.29108078
-0.624679615,-0.324127807,-3.028214852,-5.006825123,-5.057422515,-3.892320956,-5.312836724,-7.049022663,-9.171027699,-11.76458941,-14.93449817,-18.80883109
0.189349976,-2.023084879,-3.641947828,-3.683345694,-2.730080782,-2.654914657,-3.800451247,-5.200551524,-6.911785196,-9.003293018,-11.55958035,-14.68393154
-1.20070581,-2.525230041,-2.559101022,-1.779157004,-1.717657446,2.802185043,2.869337275,2.951412225,3.051726053,3.174331842,3.324183362,3.507335221
-1.611551852,-1.639264473,-1.001128458,-0.950810638,2.747242308,-4.456191161,-6.002011419,-7.89134729,-10.20053558,-13.02287682,-16.472405,-20.688495
-0.886670932,-0.364559647,-0.323390522,2.702289161,-3.191429132,-0.496734098,-1.162675009,-1.976602789,-2.971403409,-4.187270833,-5.673331018,-7.4896268
0.15626938,0.189953209,2.665509314,-2.156623835,0.048126647,-6.697842816,-8.741807886,-11.23998742,-14.29331795,-18.02516639,-22.58631447,-28.16105102
0.609961717,2.635416711,-1.309964956,0.493921802,-5.025507759,-5.78171342,-7.62209418,-9.871448442,-12.62065921,-15.9808057,-20.08765141,-25.1071295
2.610795491,-0.617244055,0.858663292,-3.657233621,-4.275947343,-3.321681903,-4.615388992,-6.196586546,-8.129161334,-10.49119719,-13.37812989,-16.9066032
-0.050472408,1.157088148,-2.537736599,-3.043956917,-2.263194284,-1.385341598,-2.248750842,-3.304028807,-4.593812986,-6.170215872,-8.096930511,-10.45180396
1.40125394,-1.62178449,-2.035964751,-1.39715896,-0.678915853,-6.311100635,-8.269122999,-10.66226144,-13.58720843,-17.16214364,-21.53150889,-26.8718442
-0.872369128,-1.211243887,-0.688584603,-0.100931152,-4.709082338,-6.955815636,-9.057108,-11.62535422,-14.76432183,-18.60083779,-23.28991285,-29.0210046
-0.536472271,-0.108841948,0.371965421,-3.398340095,-5.23657643,-5.512181155,-7.292665856,-9.468813824,-12.12855023,-15.37933917,-19.35252565,-24.20864246
0.365492951,0.758880799,-2.325914623,-3.82992617,-4.055420945,-9.056788106,-11.62496324,-14.76384396,-18.60025373,-23.289199,-29.02013212,-36.02460592
1.075447926,-1.448475601,-2.679030502,-2.863526228,-6.955553905,-4.362661363,-5.887697221,-7.751629937,-10.02976992,-12.81416324,-16.21731063,-20.37671299
-0.730570946,-1.737388593,-1.888339641,-5.236362286,-3.114904751,-5.644507029,-7.45439748,-9.666485809,-12.37014932,-15.67462695,-19.71343294,-24.64975137
-0.966954303,-1.090459706,-3.829750961,-2.094012978,-4.163687569,-9.056788106,-11.62496324,-14.76384396,-18.60025373,-23.289199,-29.02013212,-36.02460592
-0.43764885,-2.67888715,-1.258737891,-2.952108011,-6.955553905,-3.333939007,-4.630369897,-6.214896541,-8.151540217,-10.51854915,-13.41156008,-16.94746232
-1.737271305,-0.575331002,-1.960815646,-5.236362286,-2.273222824,0.366838273,-0.107197666,-0.686574925,-1.394702686,-2.260192172,-3.318012654,-4.610904355
-0.016179911,-1.149758255,-3.829750961,-1.405364129,0.75468586,-2.309855313,-3.378712049,-4.685092504,-6.281779727,-8.233286333,-10.61846107,-13.53367465
-0.486165845,-2.67888715,-0.695297923,1.072015704,-1.435336165,-6.331320361,-8.293835997,-10.69246622,-13.62412538,-17.20726435,-21.58665643,-26.93924675
-1.737271305,-0.114334665,1.331649212,-0.719820498,-4.72562575,-7.566487949,-9.80348527,-12.53759311,-15.87928047,-19.96356501,-24.95546835,-31.05668354
0.360998911,1.544076628,-0.13439859,-3.411875614,-5.736217412,-6.063313646,-7.966272233,-10.29211051,-13.13480173,-16.60920212,-20.85569148,-26.04584514
1.717880878,0.344582972,-2.336989139,-4.238723337,-4.506347528,-8.197990827,-10.57532212,-13.48094926,-17.03227132,-21.37277605,-26.6778374,-33.16180127
0.736476977,-1.457536568,-3.013500912,-3.232466159,-6.252901585,-5.038380357,-6.713575992,-8.761037323,-11.26349006,-14.32204341,-18.06027528,-22.62922534
-0.737984465,-2.011046201,-2.190199585,-4.661464933,-3.667765746,-7.923714476,-10.24009547,-13.0712278,-16.53150064,-20.76072301,-25.92977256,-32.2474998
-1.190855983,-1.337436024,-3.3593804,-2.546353793,-6.028493663,-3.041424284,-4.272851903,-5.777930103,-7.617470126,-9.865796821,-12.61375167,-15.97236315
-0.639720383,-2.294038509,-1.628834921,-4.477858451,-2.033892596,-4.494853906,-6.049265885,-7.949102749,-10.27112558,-13.10915349,-16.57785426,-20.81737743
-1.422395144,-0.878137663,-3.209156915,-1.209548488,-3.223062287,-7.116575015,-9.253591686,-11.86550095,-15.05783449,-18.95957549,-23.72837005,-29.55689672
-0.263930815,-2.171128385,-0.535085126,-2.182505508,-5.368106831,-6.085384495,-7.993247716,-10.32508054,-13.17509844,-16.65845365,-20.91588779,-26.11941841
-1.321832315,0.016748533,-1.33114087,-3.937541952,-4.524405496,-8.740094051,-11.23789273,-14.29075778,-18.02203729,-22.58249002,-28.15637669,-34.96890484
